484152564553542D4D4F4F4E20474200FDBA2E	Harvest Moon GB (USA) (SGB Enhanced)
484154524953000000000000000000008E2779	Hatris (Japan, USA)
484159414F5349204B55495A550000007598A8	Hayaoshi Quiz - Ouza Ketteisen (Japan) (SGB Enhanced)
48454144204F4E0000000000000000007B7F5C	Head On (Japan)
424F58494E4700000000000000000000CB9464	Heavyweight Championship Boxing (USA)
484549414E4B594F20414C49454E000038F395	Heiankyo Alien (USA)
484549414E4B594F20414C49454E00003979DD	Heiankyou Alien (Japan)
54454E53414942414B41424F4E00000083F49E	Heisei Tensai Bakabon (Japan)
48455243554C45532045494B4F550000215464	Heracles no Eikou - Ugokidashita Kamigami (Japan)
48455243554C45530000000000000000E178C4	Hercules (USA, Europe) (SGB Enhanced)
50494E42414C4C20504152545900000029D542	Hero Shuugou!! Pinball Party (Japan)
202D2D2D20204341444120202D2D2D20787069	Hiden Inyou Kikouhou - Ca Da (Japan)
5055524F205354414449554D20273931ED0751	Higashio Osamu Kanshuu Pro Yakyuu Stadium '91 (Japan)
5055524F205354414449554D2027393229D6E8	Higashio Osamu Kanshuu Pro Yakyuu Stadium '92 (Japan)
48494748205354414B4553000000000069EF81	High Stakes (USA)
48495259552047414944454E00000000D1D812	Hiryuu no Ken Gaiden (Japan)
484954205448452049434500000000004C09CB	Hit the Ice - VHL - The Official Video Hockey League (USA, Europe)
434F4F4B494E472044454E5345545500D7A70C	Hitori de Dekirumon! - Cooking Densetsu (Japan)
484F49484F4920444D472042414E000073F38E	Hoi Hoi - Game Boy Ban (Japan)
484F4B55544F204E4F204B454E202020432303	Hokuto no Ken - Seizetsu Juuban Shoubu (Japan)
484F4D4520414C4F4E450000000000004D57EA	Home Alone (Japan)
484F4D4520414C4F4E45000000000000B3DCAB	Home Alone (USA, Europe)
484F4D4520414C4F4E453200000000008122C3	Home Alone 2 - Lost In New York (USA, Europe)
484F4E2053484F474900000000000000B0539B	Hon Shougi (Japan) (SGB Enhanced)
484F4E47204B4F4E4700000000000000A8F3B1	Hong Kong (Japan)
484F4E4D454920424F590000000000006837EB	Honmei Boy (Japan)
444F44474544414E5045492020202020170B93	Honoo no Toukyuuji - Dodge Danpei (Japan)
484F4F4B0000000000000000000000004BCE60	Hook (Europe)
484F4F4B000000000000000000000000C7BF28	Hook (Japan)
484F4F4B000000000000000000000000F5AD55	Hook (USA)
484F5348494E4F4B412D424900000000856F36	Hoshi no Kirby (Japan) (Rev A)
484F5348494E4F4B412D42490000000086708B	Hoshi no Kirby (Japan)
4B49524259320000000000000000000094B3CF	Hoshi no Kirby 2 (Japan) (SGB Enhanced)
485544534F4E204841574B0000000000DC0522	Hudson Hawk (Japan)
485544534F4E204841574B00000000000A0317	Hudson Hawk (USA)
4855474F0000000000000000000000000F2170	Hugo (Europe) (SGB Enhanced)
4855474F320000000000000000000000E023FA	Hugo 2 (Germany)
5448452048554D414E53000000000000C1CBF0	Humans, The (Europe) (En,Fr,De,Es,It)
5448452048554D414E53000000000000C1B890	Humans, The (USA)
48554E43484241434B00000000000000B5E9E9	Hunchback of Notre Dame, The - 5 Foolishly Fun Topsy Turvy Games (USA, Europe) (SGB Enhanced)
524544204F43544F42455200000000008500FC	Hunt for Red October, The (USA, Europe)
485950455220424220393500000000007E4F07	Hyper Black Bass '95 (Japan) (En,Ja)
485950455220424C41434B4241535300ACF6EC	Hyper Black Bass (Japan) (En,Ja)
48595045522044554E4B000000000000655E06	Hyper Dunk (Europe)
48595045524C4F444552554E4E455200AE86BF	Hyper Lode Runner (World) (Rev A)
494B415249204E4F20594F5553414900DD9524	Ikari no Yousai (Japan)
464F52544946494544205A4F4E453200B07205	Ikari no Yousai 2 (Japan)
494E20594F5552204641434500000000A46E54	In Your Face (USA)
43524153482044554D4D494553000000E89CAD	Incredible Crash Dummies, The (USA, Europe)
494E4449414E41204A4F4E455300000046AABE	Indiana Jones - Saigo no Seisen (Japan)
494E4449414E41204A4F4E4553203300BCD072	Indiana Jones and the Last Crusade (USA, Europe)
4C4954544C4520494E4449414E000000A69FA7	Indien dans la Ville, Un (France) (SGB Enhanced)
4C414E472054524E534C54522046524E0E4FB5	InfoGenius Productivity Pak - Berlitz French Translator (USA, Europe)
4C414E472054524E534C54522053504E03069A	InfoGenius Productivity Pak - Berlitz Spanish Translator (USA, Europe)
54524156454C20475549444500000000322E9F	InfoGenius Productivity Pak - Frommer's Travel Guide (USA)
504552534F4E414C204F5247414E495AEE62D0	InfoGenius Productivity Pak - Personal Organizer and Phone Book (USA)
5350454C4C20434845434B45522020209A6CC0	InfoGenius Productivity Pak - Spell Checker and Calculator (USA)
504552534F4E414C204F5247414E495AEEA7B7	InfoGenius Systems - Personal Organizer with Phone Book (Europe)
494E495449414C20442047414944454EE4F7C9	Initial D Gaiden (Japan) (SGB Enhanced)
495353000000000000000000000000004894D5	International Superstar Soccer (USA, Europe) (SGB Enhanced)
42414B454E4F55000000000000000000F41E46	Ippatsu Gyakuten! DX Bakenou (Japan)
49524F4E204D414E20582D4F000000001D18FF	Iron Man X-O Manowar in Heavy Metal (USA, Europe) (SGB Enhanced)
5453554D45474F20303100000000000072B417	Ishida Yoshio Tsumego Paradise (Japan)
49534849444F204A504E205645522E00330CFA	Ishido - The Way of Stones (Japan)
49534849444F20555341205645522E002F5845	Ishido - The Way of Stones (USA)
4E59414E544F574F4E44455246554C0090AB44	Itsudemo! Nyan to Wonderful (Japan) (SGB Enhanced)
424947205741564520534F43434552001F59C1	J.League Big Wave Soccer (Japan) (SGB Enhanced)
4649474854494E4720534F4343455200C36FDA	J.League Fighting Soccer - The King of Ace Strikers (Japan)
4A2E4C4541475545204C4956452039353CAC35	J.League Live '95 (Japan) (SGB Enhanced)
57494E4E494E4720474F414C00000000705987	J.League Winning Goal (Japan)
4652454E4348204E49434B20474F4C4643E64E	Jack Nicklaus Golf (France)
4E49434B4C41555320474F4C46000000E4B1DF	Jack Nicklaus Golf (USA, Europe)
4A2E43555020534F43434552000000009BDFA6	Jaleco J.Cup Soccer (Japan)
4A414D45532020424F4E4420203030379CFD22	James Bond 007 (USA, Europe) (SGB Enhanced)
4A414E4B454E4D414E00000000000000754AF3	Jankenman (Japan)
4A414E534849524F0000000000000000C8A8A5	Janshirou (Japan)
4A414E534849524F3200000000000000952694	Janshirou II - Sekai Saikyou no Janshi (Japan)
4A414E54414B55424F590000000000003D1957	Jantaku Boy (Japan)
4A454550204A414D424F524545000000F967D7	Jeep Jamboree (USA)
4A454C4C5920424F5900000000000000B894CE	Jelly Boy (Europe)
504C4154204A454F5041524459210000741DC4	Jeopardy! - Platinum Edition (USA) (SGB Enhanced)
4A454F50415244592053504F525453002675FE	Jeopardy! - Sports Edition (USA)
5445454E204A454F50415244592100007951B6	Jeopardy! - Teen Tournament (USA) (SGB Enhanced)
4A454F504152445900000000000000003101CC	Jeopardy! (USA)
4A4554205041434B0000000000000000B777E2	Jet Pack (USA, Europe) (Beta)
544845204A4554534F4E530000000000FCF517	Jetsons, The - Robot Panic (USA, Europe)
4A494B555553454E4B492D4D55000000F533C9	Jikuu Senki Mu (Japan)
4A20434F4E4E4F52532054454E4E4953E8F88A	Jimmy Connors no Pro Tennis Tour (Japan)
4A20434F4E4E4F52532054454E4E49532603B8	Jimmy Connors Tennis (USA, Europe)
5448452047414D45204F46204C49464520B1E3	Jinsei Game (Japan) (SGB Enhanced)
4A494E534549000000000000000000007B56FD	Jinsei Game Densetsu (Japan)
4A4F4520414E44204D41430000000000B2CC02	Joe & Mac - Caveman Ninja (Europe) (En,Fr,De,Es,It,Nl,Sv)
4A4F4520414E44204D414300000000005B62B1	Joe & Mac (USA)
4A4F5244414E204F4E454F4E4F4E45009399CA	Jordan vs Bird - One on One (Japan)
4A4F5244414E20565320424952440000B3A4C9	Jordan vs Bird - One on One (USA, Europe)
00000000000000000000000000000000E7CB7A	Joshua & the Battle of Jericho (USA) (Unl)
4A5544474520445245444400000000004C92BC	Judge Dredd (Japan)
4A55444745204452454444000000000057D2C0	Judge Dredd (USA, Europe)
4A554E474C4520424F4F4B000000000072A214	Jungle Book, The (USA, Europe)
47422054414143484959414E202020207E56EB	Jungle no Ouja Tar-chan (Japan) (SGB Enhanced)
4A554E474C4520535452494B450000008BC19F	Jungle Strike (USA, Europe)
4A554E474C4520574152530000000000EF9642	Jungle Wars (Japan)
4A55524153534943205041524B000000C960FD	Jurassic Park (Europe) (En,Fr,De,Es,It)
4A55524153534943205041524B000000C9A40A	Jurassic Park (USA)
4A55524153534943205041524B204949DE1D5C	Jurassic Park Part 2 - The Chaos Continues (USA, Europe) (En,Fr,De,It)
4B45494241204B495A4F4B55000000009DD1A6	Kachiuma Yosou Keiba Kizoku (Japan)
4B454942414B495A4F4B552045583934C467DF	Kachiuma Yosou Keiba Kizoku EX '94 (Japan)
4B454942414B495A4F4B552045583935C3456E	Kachiuma Yosou Keiba Kizoku EX '95 (Japan)
4B414552554E4F54414D454E490000000A104F	Kaeru no Tame ni Kane wa Naru (Japan)
474220474F445A494C4C41000000000032030F	Kaijuu Ou Gojira (Japan)
4E41565920424C55450000000000000093DDC0	Kaisen Game - Navy Blue (Japan)
444D472D4B4D4A0000000000000000002A94A5	Kakomunja (Japan)
4742204D41534B524944455220534400007832	Kamen Rider SD - Hashire! Mighty Riders (Japan)
4B414E44554D45204D4F4E5354455221AF750B	Kandume Monsters (Japan) (SGB Enhanced)
4742204D555341534849524F41442031C81503	Karakuri Kengou Den Musashi Lord (Japan)
4B4152414D5543484F205A494B454E00F9521E	Karamuchou no Daijiken (Japan) (SGB Enhanced)
4B4153454B49205245424F524E000000909D0F	Kaseki Sousei Reborn (Japan) (SGB Enhanced)
4B4154544F424920524F414400000000DDF03C	Kattobi Road (Japan)
4B4157414E5553484933202020202020980435	Kawa no Nushi Tsuri 3 (Japan) (SGB Enhanced)
4B4549544149204B4549424120380000A6EBBD	Keitai Keiba Eight Special (Japan)
4B454E2047524946464559204A520000801426	Ken Griffey Jr. Presents Major League Baseball (USA, Europe) (SGB Enhanced)
59414942410000000000000000000000A4CDCD	Kenyuu Densetsu Yaiba (Japan)
544845204B49434B20424F58494E472096D32D	Kick Boxing, The (Japan)
4B49442044524143554C4100000000004AE64A	Kid Dracula (USA, Europe)
4B4944204943415255530000000000001E52A4	Kid Icarus - Of Myths and Monsters (USA, Europe)
4742205041544C41424F522031000000B3649D	Kidou Keisatsu Patlabor - Nerawareta Machi 1990 (Japan)
4D4554414C4A41434B00000000000000B16484	Kikou Keisatsu Metal Jack (Japan)
4B494C4C4552494E5354494E43543935ADB21B	Killer Instinct (USA, Europe) (SGB Enhanced)
00000000000000000000000000000000E70000	King James Bible (USA) (Unl)
4E4554544F55204B4F46203935000000D3C50F	King of Fighters '95, The (Europe) (SGB Enhanced)
4E4554544F55204B4F46203935000000DDE11E	King of Fighters '95, The (USA) (SGB Enhanced)
4B4F4620484541544F46424154544C45CD867A	King of Fighters, The - Heat of Battle (Europe) (SGB Enhanced)
4B494E474F465448455A4F4F000000004DB65C	King of the Zoo (Europe)
4B494E47444F4D20435255534144450044B28E	Kingdom Crusade (USA)
4742204B494E47594F5459555549203197086F	Kingyo Chuuihou! - Wapiko no Wakuwaku Stamp Rally! (Japan)
4B494E47594F2043485549484F5520326F3C3E	Kingyo Chuuihou! 2 - Gyopi-chan o Sagase! (Japan)
4F4E490000000000000000000000000020D1DC	Kinin Koumaroku Oni (Japan)
4742204B494E4E494B554D414E20444DB387CE	Kinnikuman - The Dream Match (Japan)
4B4952425920424C4F434B42414C4C0020804B	Kirby no Block Ball (Japan) (SGB Enhanced)
4B4952414B495241204B494453000000AF8475	Kirby no Kirakira Kids (Japan) (SGB Enhanced)
4B4952425927532050494E42414C4C00C0C733	Kirby no Pinball (Japan)
4B4952425920424C4F434B42414C4C001F6742	Kirby's Block Ball (USA, Europe) (SGB Enhanced)
4B4952425920445245414D204C414E4498ADF9	Kirby's Dream Land (USA, Europe)
4B49524259320000000000000000000093DC99	Kirby's Dream Land 2 (USA, Europe) (SGB Enhanced)
4B4952425927532050494E42414C4C00BFF74B	Kirby's Pinball Land (USA, Europe)
5354415220535441434B455200000000E0FF3D	Kirby's Star Stacker (USA, Europe) (SGB Enhanced)
4B49544348494E2050414E494300000044E946	Kitchen Panic (Japan)
4B49544552455455205A595552414B4995399C	Kiteretsu Daihyakka - Bouken Ooedo Juraki (Japan)
47454E53414E51000000000000000000ABB79D	Kizuchi da Quiz da Gen-san da! (Japan)
4B4C41580000000000000000000000009F27BC	Klax (Japan)
4B4C41580000000000000000000000005AE7CC	Klax (USA)
4B4E49474854205155455354000000009D7FBA	Knight Quest (Japan)
4B4E4947485420515545535400000000AC7C53	Knight Quest (USA)
4B4F49205741204B414B4548494B49003247F4	Koi wa Kakehiki (Japan)
4742434F4C4C454354494F4E20310000713A32	Konami GB Collection Vol.1 (Japan) (SGB Enhanced)
4742434F4C4C454354494F4E2032000070A26B	Konami GB Collection Vol.2 (Japan) (SGB Enhanced)
4742434F4C4C454354494F4E203300006FB9C1	Konami GB Collection Vol.3 (Japan) (SGB Enhanced)
4742434F4C4C454354494F4E203400006E39E0	Konami GB Collection Vol.4 (Japan) (SGB Enhanced)
4B4F4E414D4920474F4C460000000000338C49	Konami Golf (Europe)
4B4F4E414D4943204241534B455400003EA27C	Konamic Basket (Japan)
4B4F4E414D494320474F4C4600000000CB921C	Konamic Golf (Japan)
4B4F4E414D4943494345484F434B4559841D34	Konamic Ice Hockey (Japan)
4B4F4E414D49432053504F52545300000DD777	Konamic Sports in Barcelona (Japan)
4B4F4E4348552048414B415345000000898607	Konchuu Hakase (Japan) (Rev A) (SGB Enhanced)
4B4F4E4348552048414B4153450000008ADE97	Konchuu Hakase (Japan) (SGB Enhanced)
4B4F524F444943450000000000000000AD8919	Koro Dice (Japan)
4B4F4B4941545355424F590000000000DEFE79	Koukiatsu Boy (Japan) (SGB Enhanced)
4B525553545900000000000000000000427C95	Krusty World (Japan)
4B525553545900000000000000000000A07C95	Krusty's Fun House (USA, Europe)
4B554D414E4F50555441524F000000008F0ADD	Kuma no Puutarou - Takara Sagashi da Ooiri Game Battle! (Japan) (SGB Enhanced)
5350415254414E2058000000000000000A2419	Kung-Fu Master (USA, Europe)
4742204A4944414947454B49000000000C3C02	Kunio-kun no Jidaigeki Da yo Zenin Shuugou! (Japan)
444D47204741524942412D424F5549310E7BC7	Kuusou Kagaku Sekai Gulliver Boy - Kuusou Kagaku Puzzle Purittopon!! (Japan) (SGB Enhanced)
4B5749524B00000000000000000000000D6D0A	Kwirk - He's A-maze-ing! (USA, Europe)
4B594F524348414E4C414E444849524F5CFC31	Kyoro-chan Land (Japan)
4C414D424F524748494E49000000000057E63E	Lamborghini American Challenge (USA, Europe)
4C41535420414354494F4E204845524FC65A97	Last Action Hero (USA, Europe)
4C41574E4D4F574552204D414E000000B6FCEB	Lawnmower Man, The (Europe)
4C415A4C4F53204C454150000000000093176A	Lazlos' Leap (USA)
4C4547454E44000000000000000000005E6CCA	Legend (Japan)
5052494E43452056414C49414E5400008C8EEC	Legend of Prince Valiant, The (Europe) (En,Fr,De)
544845205249564552204B494E47202034599B	Legend of the River King GB (Australia) (SGB Enhanced)
544845205249564552204B494E472020170823	Legend of the River King GB (USA) (SGB Enhanced)
5A454C444100000000000000000000006C2728	Legend of Zelda, The - Link's Awakening (Canada)
5A454C444100000000000000000000006C744C	Legend of Zelda, The - Link's Awakening (France)
5A454C444100000000000000000000006C9A48	Legend of Zelda, The - Link's Awakening (Germany)
5A454C444100000000000000000000006B0DBB	Legend of Zelda, The - Link's Awakening (USA, Europe) (Rev A)
5A454C444100000000000000000000006A3AEE	Legend of Zelda, The - Link's Awakening (USA, Europe) (Rev B)
5A454C444100000000000000000000006C47B7	Legend of Zelda, The - Link's Awakening (USA, Europe)
4C454D4D494E475300000000000000001F2C82	Lemmings (Europe) (Rev A)
4C454D4D494E4753000000000000000020E053	Lemmings (Europe)
4C454D4D494E47530000000000000000ECDF49	Lemmings (Japan)
4C454D4D494E47530000000000000000202BE5	Lemmings (USA)
4C454D4D494E47532032000000000000784215	Lemmings 2 - The Tribes (Europe)
4C455448414C20574541504F4E000000D8B4DD	Lethal Weapon (USA, Europe)
4C494E474F00000000000000000000008BE7A2	Lingo (Europe) (En,Fr,De,Nl)
544845204C494F4E204B494E47000000CBD0ED	Lion King, The (Europe)
544845204C494F4E204B494E47000000CB0C04	Lion King, The (USA)
545241434B204D454554000000000000B2430A	Litti's Summer Sports (Germany)
4C4954544C45204D41535445520000006192C5	Little Master - Raikuban no Densetsu (Japan)
4C4954544C45204D41535445522032004D9EE1	Little Master 2 - Raikou no Kishi (Japan)
4C4954544C45204D45524D4149440000EE6C42	Little Mermaid, The (Europe)
4C4954544C45204D45524D4149440000EEBF2D	Little Mermaid, The (USA)
4C4F434B274E20434841534500000000FEE5D1	Lock n' Chase ~ Lock 'n' Chase (World)
4C4F4C4F000000000000000000000000122EAF	Lolo no Daibouken (Japan)
4C4F4F4E45592054554E455300000000A4EE90	Looney Tunes - Bugs Bunny to Yukai na Nakama-tachi (Japan)
4C4F4F4E45592054554E455300000000A368AE	Looney Tunes (USA, Europe)
4441464659204455434B0000000000007825E2	Looney Tunes Series - Daffy Duck (Japan) (SGB Enhanced)
4C4F4F505A0000000000000000000000F87F33	Loopz (World)
4C4F535420574F524C4400000000000052F7DD	Lost World, The - Jurassic Park (USA, Europe) (SGB Enhanced)
4C55434B59204C554B450000000000006FCD60	Lucky Luke (Europe) (En,Fr,De,Es)
4C55434B59204D4F4E4B4559000000008156AC	Lucky Monkey (Japan)
4C55434C450000000000000000000000DD4DA4	Lucle (Japan, Europe)
4C554E41204C414E44455200000000004585AC	Lunar Lander (Japan)
4D41434820474F000000000000000000548BA1	Mach Go Go Go (Japan) (SGB Enhanced)
4D414444454E20393500000000000000FCE077	Madden '95 (USA, Europe) (SGB Enhanced)
4D414444454E20393600000000000000EC3869	Madden '96 (USA, Europe) (SGB Enhanced)
4D414444454E20273937000000000000C4677D	Madden '97 (USA) (SGB Enhanced)
444D472D4D514A000000000000000000214CAD	Maerchen Club (Japan)
5241594541525448310000000000000093F215	Magic Knight Rayearth (Japan) (SGB Enhanced)
5241594541525448320000000000000091285A	Magic Knight Rayearth 2nd. - The Missing Colors (Japan) (SGB Enhanced)
4742205441525552552D544F2031000085A1A9	Magical Taruruuto-kun (Japan)
4742205441525552552D544F2032000084D0A4	Magical Taruruuto-kun 2 - Raibaa Zone Panic!! (Japan)
4D41474E4554494320534F4343455200BB4734	Magnetic Soccer (Europe)
4D41484F554A494E475552554755525554682F	Mahoujin Guruguru (Japan) (SGB Enhanced)
4D414B41494D55524147414944454E009BCC20	Makai Mura Gaiden - The Demon Darkness (Japan)
53414741000000000000000000000000FF23D4	Makai Toushi Sa-Ga (Japan) (Rev A)
53414741000000000000000000000000001CD0	Makai Toushi Sa-Ga (Japan)
42454143482C564F4C4C455942414C4C1D175A	Malibu Beach Volleyball (USA)
544554524953205345540000000000003F4CB7	Mani 4 in 1 (China) (DMG-601 CHN)
534147414941000000000000000000007E2853	Mani 4 in 1 (China) (DMG-602 CHN)
47414E42415255474100000000000000825AFF	Mani 4 in 1 (China) (DMG-603 CHN)
52545950452032000000000000000000B5DA67	Mani 4 in 1 (China) (DMG-604 CHN)
47422047454E4A494E2020202020202087D1BD	Mani 4 in 1 (China) (DMG-605 CHN)
4D4152424C45204D41444E4553530000AA8372	Marble Madness (USA, Europe)
4D4152494F202620594F53484900000079E65B	Mario & Yoshi (Europe)
4D4152494F275320504943524F53530013A6EA	Mario no Picross (Japan) (SGB Enhanced)
4D4152494F275320504943524F535300122A49	Mario's Picross (USA, Europe) (SGB Enhanced)
4742204D41524D414C414445424F5931F199C1	Marmalade Boy (Japan) (SGB Enhanced)
4D4152552753204D495353494F4E0000E85403	Maru's Mission (USA)
4B494E5441524F2041434700000000001A0C59	Masakari Densetsu - Kintarou Action Hen (Japan)
4B494E5441524F2052504700000000000E7DA5	Masakari Densetsu - Kintarou RPG Hen (Japan) (SGB Enhanced)
4D4153544552204B41524154454B4100D53FC4	Master Karateka (Japan)
4D415454484941532053414D4D455200FC628B	Matthias Sammer Soccer (Germany) (SGB Enhanced)
4D415549204D414C4C41524400000000E232AC	Maui Mallard (USA)
444945204D4155530000000000000000201703	Maus, Die (Europe) (En,Fr,De,Es)
4D4158000000000000000000000000008EC296	Max (Europe)
4D43444F4E414C444C414E44000000001B1C31	McDonaldland (Europe)
4D454441524F54204B414255544F000038DCE0	Medarot - Kabuto Version (Japan) (Rev A) (SGB Enhanced)
4D454441524F54204B414255544F000039C451	Medarot - Kabuto Version (Japan) (SGB Enhanced)
4D454441524F54204B55574147415441A9E27B	Medarot - Kuwagata Version (Japan) (Rev A) (SGB Enhanced)
4D454441524F54204B55574147415441AAC9EC	Medarot - Kuwagata Version (Japan) (SGB Enhanced)
504152545320434F4C4C454354494F4E9585AB	Medarot - Parts Collection (Japan) (SGB Enhanced)
5041525453434F4C4C454354494F4E3283E6DF	Medarot - Parts Collection 2 (Japan) (SGB Enhanced)
4D4547414D414E000000000000000000EB6988	Mega Man - Dr. Wily's Revenge (Europe)
4D4547414D414E000000000000000000E4C25B	Mega Man - Dr. Wily's Revenge (USA)
4D454741204D414E203200000000000079795C	Mega Man II (Europe)
4D454741204D414E203200000000000072E6C4	Mega Man II (USA)
4D4547414D414E330000000000000000B846C3	Mega Man III (Europe)
4D4547414D414E330000000000000000B14AD3	Mega Man III (USA)
4D4547414D414E3400000000000000001931BB	Mega Man IV (Europe)
4D4547414D414E340000000000000000AF8CD1	Mega Man IV (USA)
4D4547414D414E350000000000000000155A17	Mega Man V (Europe) (SGB Enhanced)
4D4547414D414E35000000000000000018108E	Mega Man V (USA) (SGB Enhanced)
4D4547414C4954000000000000000000F9167A	Megalit (Japan)
4D4547414C49540000000000000000003AEB59	Megalit (USA, Europe)
4C415354204249424C450000000000004200B1	Megami Tensei Gaiden - Last Bible (Japan)
4C415354204249424C453200000000001055B9	Megami Tensei Gaiden - Last Bible II (Japan)
44455445435449564520434F4E414E000D344A	Meitantei Conan - Chika Yuuenchi Satsujin Jiken (Japan) (SGB Enhanced)
4445544543544956434F4E414E320000400A10	Meitantei Conan - Giwaku no Gouka Ressha (Japan) (SGB Enhanced)
4D455243454E41525920464F52434500E16CB3	Mercenary Force (USA, Europe)
4D4554414C204D415354455253000000C2DF69	Metal Masters (USA)
4D4554524F494432000000000000000097581F	Metroid II - Return of Samus (World)
00000000000000000000000000000000E70000	Mick & Mack as the Global Gladiators (USA) (Proto)
4D49434B4559204D4F55534500000000C55464	Mickey Mouse - Magic Wands (USA, Europe) (SGB Enhanced)
4D49434B4559204D4F55534500000000F95899	Mickey Mouse (Europe)
4D49434B4559204D4F55534500000000B8C542	Mickey Mouse (Japan)
4D49434B4559204D4F55534520320000653E95	Mickey Mouse II (Japan)
4D49434B455920340000000000000000A6E59E	Mickey Mouse IV (Japan)
4D49434B455920350000000000000000A55DEF	Mickey Mouse V (Japan)
4D49434B45595320434841534500000023F5BE	Mickey's Chase (Japan)
4D49434B4559532043484153450000004223BF	Mickey's Dangerous Chase (Europe)
4D49434B45595320434841534500000042D766	Mickey's Dangerous Chase (USA)
4D4D20554C54204348414C4C454E47453BB5C3	Mickey's Ultimate Challenge (USA, Europe)
4D4943524F204D414348494E4553000099F9C6	Micro Machines (USA, Europe)
4D4943524F204D414348494E455320320DA60D	Micro Machines 2 - Turbo Tournament (Europe)
4D414B4942414F00000000000000000034B529	Midori no Makibaou (Japan) (SGB Enhanced)
474220504F574552204D4F564945202022B1E3	Mighty Morphin Power Rangers - The Movie (USA, Europe) (SGB Enhanced)
504F5745522052414E474552530000007987A8	Mighty Morphin Power Rangers (USA, Europe) (SGB Enhanced)
4D49475241494E204143434C41494D0026D800	Migrain (Japan)
4D494B454E454B4F20484F4C4D455300D5D501	Mikeneko Holmes no Kishidou (Japan)
4D494C4F4E20434153544C4500000000712BBB	Milon no Meikyuu Kumikyoku (Japan)
4D494C4F4E20434153544C450000000070939D	Milon's Secret Castle (USA, Europe)
4D494E4552203230343945520000000089C413	Miner 2049er Starring Bounty Bob (USA)
4D494E455357454550455200000000000ABB76	Minesweeper - Soukaitei (Japan)
4D494E4934424F590000000000000000D4C1D9	Mini 4 Boy (Japan) (SGB Enhanced)
4D494E4934424F593200000000000000A28E4F	Mini 4 Boy II - Final Evolution (Japan) (SGB Enhanced)
4D494E492050555454000000000000005BF2EC	Mini Putt (Japan)
4D494E49345744204742322020202020AC6C34	Mini Yonku GB Let's & Go!! - All-Star Battle Max (Japan) (SGB Enhanced)
4D494E49345744204742202020202020CFF626	Mini Yonku GB Let's & Go!! (Japan) (SGB Enhanced)
45535041524B53000000000000000000A617B3	Miracle Adventure of Esparks - Ushinawareta Seiseki Perivron (Japan)
4D495353494C4520434F4D4D414E4400382877	Missile Command (USA, Europe)
444D474D4F47554D4F4755474F4D424F78C837	Mogu Mogu Gombo (Japan) (SGB Enhanced)
4D4F4755524120444520504F4E2100005E9ED7	Mogura de Pon! (Japan)
4D4F475552414E594100000000000000947E1B	Moguranya (Japan) (SGB Enhanced)
4D4F475552414E59410000000000000093EF39	Mole Mania (USA, Europe) (SGB Enhanced)
4D4F4D4F434F4C00000000000000000028028F	Momotarou Collection (Japan) (SGB Enhanced)
4D4F4D4F5441524F44454E47454B4932ACB2B6	Momotarou Collection 2 (Japan) (SGB Enhanced)
4D4F4D4F5441524F2044454E47454B4946D670	Momotarou Dengeki (Japan)
4D4F4D4F5441524F44454E47454B4932ACB2B6	Momotarou Dengeki 2 (Japan) (SGB Enhanced)
4D4F4D4F5441524F552047414944454E3BBA61	Momotarou Densetsu Gaiden (Japan)
4D4F4D4F5445545355204A522E00000088391A	Momotarou Dentetsu jr. - Zenkoku Ramen Meguri no Maki (Japan) (SGB Enhanced)
4C4F535420574F524C4400000000000052AD52	Monde Perdu, Le - Jurassic Park (France) (SGB Enhanced)
45584348414E47455220474200000000F30725	Money Idol Exchanger (Japan) (SGB Enhanced)
4555524F4D4F4E4F504F4C590000000082E287	Monopoly (Europe) (En,Fr,De)
4D4F4E4F504F4C5900000000000000008CDAA5	Monopoly (Japan)
4D4F4E4F504F4C590000000000000000F38734	Monopoly (USA)
4D4F4E53544552204D414B45520000007D848C	Monster Maker - Barcode Saga (Japan)
4D4F4E53544552204D414B4552204A00EC9330	Monster Maker (Japan)
4D4F4E53544552204D414B4552204A32BA9657	Monster Maker 2 - Uru no Hiken (Japan)
4D4F4E53544552204D4158000000000054D264	Monster Max (Europe) (En,Fr,De,Es,It,Nl)
4D4F4E53544552205241434500000000C9B577	Monster Race (Japan) (SGB Enhanced)
4D4F4E2052414345204F54484552000065EC56	Monster Race Okawari (Japan) (SGB Enhanced)
4D4F4E53544552545255434B00000000514FFD	Monster Truck (Japan)
4D4F4E53544552205741525300000000C5AC49	Monster Truck Wars (USA, Europe)
4D4F4E54455A554D41000000000000008615F7	Montezuma's Return! (Europe) (En,Fr,De,Es,It)
4D4F5254414C204B4F4D4241540000005B1138	Mortal Kombat (Japan)
4D4F5254414C204B4F4D424154000000E4E3C1	Mortal Kombat (USA, Europe)
4D4F5254414C4B4F4D4241542044554FA7AB3A	Mortal Kombat & Mortal Kombat II (Japan)
4D4F5254414C4B4F4D42415449264949B9AB3A	Mortal Kombat & Mortal Kombat II (USA, Europe)
4D4F5254414C204B4F4D424154203300488071	Mortal Kombat 3 (Europe)
4D4F5254414C204B4F4D424154203320159BBC	Mortal Kombat 3 (USA)
4D4F5254414C204B4F4D424154204949DF1BCE	Mortal Kombat II - Kyuukyoku Shinken (Japan)
4D4F5254414C204B4F4D424154204949EA1BCE	Mortal Kombat II (USA, Europe)
